producto_id,titulo,marca,precio_actual,precio_original,descuento_porcentaje,tiene_descuento,url,imagen_url,pagina,fecha_scraping,grupo,responsable
MLC-1829180445-minitelefono-inteligente-a17mini-ultrapequeno-de-2-gb16-gb-_JM?searchVariation=189484897726#polycard_client=search-desktop&searchVariation=189484897726&search_layout=grid&position=43&type=item&tracking_id=bbe78c7e-3826-40b5-a400-67396d3ad640,Miniteléfono Inteligente A17mini Ultrapequeño De 2 Gb+16 Gb,Miniteléfono,43794,,0,False,https://articulo.mercadolibre.cl/MLC-1829180445-minitelefono-inteligente-a17mini-ultrapequeno-de-2-gb16-gb-_JM?searchVariation=189484897726#polycard_client=search-desktop&searchVariation=189484897726&search_layout=grid&position=43&type=item&tracking_id=bbe78c7e-3826-40b5-a400-67396d3ad640,https://http2.mlstatic.com/D_Q_NP_2X_609593-CBT105103253515_012026-E.webp,5,2026-04-22T01:32:41.819510,E-Commerce,Valentina
MLC-3758336370-mini-smart-phone-3g-a17-android-81-duales-cameras-_JM?searchVariation=191452808292#polycard_client=search-desktop&searchVariation=191452808292&search_layout=grid&position=44&type=item&tracking_id=bbe78c7e-3826-40b5-a400-67396d3ad640,"Mini Smart Phone 3g A17 Android 8.1, Duales Cameras.",Mini,47759,,0,False,https://articulo.mercadolibre.cl/MLC-3758336370-mini-smart-phone-3g-a17-android-81-duales-cameras-_JM?searchVariation=191452808292#polycard_client=search-desktop&searchVariation=191452808292&search_layout=grid&position=44&type=item&tracking_id=bbe78c7e-3826-40b5-a400-67396d3ad640,https://http2.mlstatic.com/D_Q_NP_2X_953191-CBT107746066522_032026-E.webp,5,2026-04-22T01:32:41.819510,E-Commerce,Valentina
MLC-3758977360-mini-smartphone-telefono-movil-s23-pro-smartphone-_JM?searchVariation=191457743258#polycard_client=search-desktop&searchVariation=191457743258&search_layout=grid&position=45&type=item&tracking_id=bbe78c7e-3826-40b5-a400-67396d3ad640,"Mini Smartphone, Teléfono Móvil S23 Pro Smartphone",Mini,36080,,0,False,https://articulo.mercadolibre.cl/MLC-3758977360-mini-smartphone-telefono-movil-s23-pro-smartphone-_JM?searchVariation=191457743258#polycard_client=search-desktop&searchVariation=191457743258&search_layout=grid&position=45&type=item&tracking_id=bbe78c7e-3826-40b5-a400-67396d3ad640,https://http2.mlstatic.com/D_Q_NP_2X_797554-CBT89588028520_082025-E.webp,5,2026-04-22T01:32:41.819510,E-Commerce,Valentina
MLC-3154189354-rx-mini-smartphone-android-ultrapequeno-for-students-_JM?searchVariation=190825942041#polycard_client=search-desktop&searchVariation=190825942041&search_layout=grid&position=46&type=item&tracking_id=bbe78c7e-3826-40b5-a400-67396d3ad640,Rx Mini Smartphone Android Ultrapequeño For Students.,Rx,35964,,0,False,https://articulo.mercadolibre.cl/MLC-3154189354-rx-mini-smartphone-android-ultrapequeno-for-students-_JM?searchVariation=190825942041#polycard_client=search-desktop&searchVariation=190825942041&search_layout=grid&position=46&type=item&tracking_id=bbe78c7e-3826-40b5-a400-67396d3ad640,https://http2.mlstatic.com/D_Q_NP_2X_767898-CBT90929048179_082025-E.webp,5,2026-04-22T01:32:41.819510,E-Commerce,Valentina
MLC-3240792846--new-smartphone-roiesvry-xs16-mini-lte-de-3-pulgadas--_JM?searchVariation=191983696361#polycard_client=search-desktop&searchVariation=191983696361&search_layout=grid&position=47&type=item&tracking_id=bbe78c7e-3826-40b5-a400-67396d3ad640,``` New Smartphone Roiesvry Xs16 Mini Lte De 3 Pulgadas ``,```,50241,,0,False,https://articulo.mercadolibre.cl/MLC-3240792846--new-smartphone-roiesvry-xs16-mini-lte-de-3-pulgadas--_JM?searchVariation=191983696361#polycard_client=search-desktop&searchVariation=191983696361&search_layout=grid&position=47&type=item&tracking_id=bbe78c7e-3826-40b5-a400-67396d3ad640,https://http2.mlstatic.com/D_Q_NP_2X_781277-CBT95595021983_102025-E.webp,5,2026-04-22T01:32:41.819510,E-Commerce,Valentina
MLC-3441743198-smartphone-android-barato-i15-promax-16-gb1-tb-p-_JM?searchVariation=194368552203#polycard_client=search-desktop&searchVariation=194368552203&search_layout=grid&position=48&type=item&tracking_id=bbe78c7e-3826-40b5-a400-67396d3ad640,Smartphone Android Barato I15 Promax 16 Gb+1 Tb P,Smartphone,69571,,0,False,https://articulo.mercadolibre.cl/MLC-3441743198-smartphone-android-barato-i15-promax-16-gb1-tb-p-_JM?searchVariation=194368552203#polycard_client=search-desktop&searchVariation=194368552203&search_layout=grid&position=48&type=item&tracking_id=bbe78c7e-3826-40b5-a400-67396d3ad640,https://http2.mlstatic.com/D_Q_NP_2X_869965-MLC101241916814_122025-E.webp,5,2026-04-22T01:32:41.819510,E-Commerce,Valentina
MLC-3481088994-smartphone-global-s25-ultra-5g-73-pulgadas-16-gb-1-tb-_JM?searchVariation=195040429509#polycard_client=search-desktop&searchVariation=195040429509&search_layout=grid&position=49&type=item&tracking_id=bbe78c7e-3826-40b5-a400-67396d3ad640,"Smartphone Global S25 Ultra, 5g, 7.3 Pulgadas, 16 Gb, 1 Tb,",Smartphone,98893,,0,False,https://articulo.mercadolibre.cl/MLC-3481088994-smartphone-global-s25-ultra-5g-73-pulgadas-16-gb-1-tb-_JM?searchVariation=195040429509#polycard_client=search-desktop&searchVariation=195040429509&search_layout=grid&position=49&type=item&tracking_id=bbe78c7e-3826-40b5-a400-67396d3ad640,https://http2.mlstatic.com/D_Q_NP_2X_985434-CBT102894498040_012026-E.webp,5,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,Szm S0j Sjsj Sjsj Wjaz Android Celulares 4g S24 6.8 2026,Szm,59393,,0,False,https://www.mercadolibre.cl/sjsj-android-celulares-4g-s25ultra-61-barato-ram-2g-rom/p/MLC2044437317#polycard_client=search-desktop&search_layout=grid&position=50&type=product&tracking_id=bbe78c7e-3826-40b5-a400-67396d3ad640&wid=MLC3730049994&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_668333-MLM101631516738_122025-E.webp,5,2026-04-22T01:32:41.819510,E-Commerce,Valentina
MLC-3850745150-telefono-celular-reacondicionado-samsung-galaxy-z-flip-6-256-_JM#polycard_client=search-desktop&search_layout=grid&position=51&type=item&tracking_id=bbe78c7e-3826-40b5-a400-67396d3ad640,Teléfono Celular Reacondicionado Samsung Galaxy Z Flip 6 256,Teléfono,633787,,0,False,https://articulo.mercadolibre.cl/MLC-3850745150-telefono-celular-reacondicionado-samsung-galaxy-z-flip-6-256-_JM#polycard_client=search-desktop&search_layout=grid&position=51&type=item&tracking_id=bbe78c7e-3826-40b5-a400-67396d3ad640,https://http2.mlstatic.com/D_Q_NP_2X_778133-CBT109308541716_042026-E.webp,5,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,"Smartphone Google Pixel 9a Con Gemini, 256gb Rom, Obsidiana",Smartphone,543805,,0,False,https://www.mercadolibre.cl/telefono-google-pixel-9a-obsidian-256gb-libre-con-gemini/p/MLC2062945488#polycard_client=search-desktop&search_layout=grid&position=52&type=product&tracking_id=bbe78c7e-3826-40b5-a400-67396d3ad640&wid=MLC3581787510&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_810882-CBT107204784383_022026-E.webp,5,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,/ P Teléfono Barato Android Y53 5.0 Ram 512 Mb Rom 4 Gb Oro,/,50062,,0,False,https://www.mercadolibre.cl/cheap-android-smartphone-reno4-pro-58-inches-1-gb-ram-and-8-gb-rom-green/p/MLC2057633741#polycard_client=search-desktop&search_layout=grid&position=53&type=product&tracking_id=bbe78c7e-3826-40b5-a400-67396d3ad640&wid=MLC1694053041&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_724596-CBT92080407745_092025-E.webp,5,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,Unifone S22 Rugged Flip Phone Unlocked (16gb) 2.8'' Touchscr,Unifone,195697,,0,False,https://www.mercadolibre.cl/celular-smartphone-libre/p/MLC2071307073#polycard_client=search-desktop&search_layout=grid&position=54&type=product&tracking_id=bbe78c7e-3826-40b5-a400-67396d3ad640&wid=MLC3882268718&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_664501-CBT109582864314_042026-E.webp,5,2026-04-22T01:32:41.819510,E-Commerce,Valentina
MLC-3528449246-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=189484040126#polycard_client=search-desktop&searchVariation=189484040126&search_layout=grid&position=55&type=item&tracking_id=bbe78c7e-3826-40b5-a400-67396d3ad640,Miniteléfono A19pro Android Smart 4g De 2 Gb+16 Gb,Miniteléfono,59884,,0,False,https://articulo.mercadolibre.cl/MLC-3528449246-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=189484040126#polycard_client=search-desktop&searchVariation=189484040126&search_layout=grid&position=55&type=item&tracking_id=bbe78c7e-3826-40b5-a400-67396d3ad640,https://http2.mlstatic.com/D_Q_NP_2X_766439-CBT105103076649_012026-E.webp,5,2026-04-22T01:32:41.819510,E-Commerce,Valentina
MLC-1660550279-m-smartphones-5g-desbloquea-la-version-global-i14-_JM?searchVariation=189416456307#polycard_client=search-desktop&searchVariation=189416456307&search_layout=grid&position=56&type=item&tracking_id=bbe78c7e-3826-40b5-a400-67396d3ad640,M Smartphones 5g Desbloquea La Versión Global I14,M,57714,,0,False,https://articulo.mercadolibre.cl/MLC-1660550279-m-smartphones-5g-desbloquea-la-version-global-i14-_JM?searchVariation=189416456307#polycard_client=search-desktop&searchVariation=189416456307&search_layout=grid&position=56&type=item&tracking_id=bbe78c7e-3826-40b5-a400-67396d3ad640,https://http2.mlstatic.com/D_Q_NP_2X_724006-CBT89340545519_082025-E.webp,5,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,Teléfono Oppo Reno13 F 5G 12+256GB Morado Smartphone,Teléfono,449990,449990.0,26,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=WA3LUXKGStznocE30IDXZZGPjZJSrlbjwBtTdgR2fL%2F2%2Bkn3qmry1QYQZUaQOByV%2BVaJggIkfPPpKsfWfoHzoNHLLCG46yWsmo5ypeITfodaFjWtjY0Tna4glE3bfIHecbTjz7N6BLZPhajrAuwoe2RByWmpFQg57odloSpR9OGZhriSPNYPMlHzH7hDqWgShgfvsSni5OO6EQagPq2VGFc%2B%2F1AWUALkhGyNOi382dZGK99utWzSzmqTCwTeneuGtW63LOE7tUpy2y3k7mkQpBw%2Btt7Hccd1f8%2Fx87uDjaox%2FoqMl996k%2BZeqPw%2Bx9mGsJjY2jJX77XxLB%2Fs4Q7A%2FeRVlxDnrRB9JhvLa3n6cJdW%2FER%2FMAn1Xu3kEtQ3dsPdSKb9M2YeeWQfdjHQ4%2FVwN4PNFldezBHra8jS1InI2zcUAOHUXpNwk%2F0Qw1oyR9t%2FBarDwn9yu6DxSUcOm65QyxKWwfu4HCOwm6PiXQ3JYxWNUMlquwYRLqqOtvy4JIWs8bYRrDl3marTEqHRWbNJc4xUswkv1azEuna2B6GoJ2BI%2FghMTWvOfyKA%2FaP9xmsQPdYySQsLWjY3AoJaHCBR39UnKZPhqEsgFupbkWNRO91TjzMnoAPtEyxOQKe%2FEvNwE443oOLNvbAOZYTs2M1vszNAC9AQb9mXF2gjGX21iiR6NC5p0CUSL%2FtsgiaNTLGuIyQRuUY5eBO3z5KbzCHafG80lcQ3ETsseV9tfB98LGi1zBw0suPF65Ed9pE5Vglyn4RHlPDhRTVONv9lbxgtOqm%2BVT0sx0lb3ztDIInGqItNghYEv6kh61XsHkgiq1eJ9EIOD0%2FaUa6s3xn6nbwVQW4pNWNlNDPCgaYmjJJken8mWiQejIjjMy6%2B1QazSny6b2ewXuRe6cIhHid5mshjQKvmnBvtXeNPDJWfTeh8MJUH1eiZtj8oiA%3D%3D#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC52676293&backend_model=search-backend&search_layout=grid&position=1&type=pad&tracking_id=5e283559-953c-4197-801c-2de6adf0f02f&wid=MLC1677507405&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_911928-MLA99991511179_112025-E.webp,6,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,Celular Ulefone Armor X32 Pro 5g Dual Sim Teléfono robusto 256 GB Rom 8+8 GB Ram 5.65 Smartphone Android 14 25mp Cámara De Visión Nocturna,Celular,413394,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=swu%2FeseyU1Raaj6hhSPhV1fCGKsYmjxUJm0hs%2F2JdhMqBb63RCH20TNbbrZLb7cFrlvZ7pKlP%2BKLiZbKuuyeuENR5xyGyM%2BChZWsXMLV95C2H3iLl6s6QBrK1RcZdMFrG8uq%2BqCLn76%2FyiMYass8OcMagS8I3WYBXSVKREN5f%2BO2Hn%2Bl%2FLxHeWkC%2BWUunFhx9E4yZm1j6Daed5Eruesvu8fLKQdO32ricKEQfP1H%2Fuw5iTOydcYZ4urxzdhbnOo0Ompm6WPIci0BWtEzMMhwpG8WhROWLj8%2Fc3yipaxliAL0veuaq%2BoM1KU2IKAgw22XPKbqfetL4jNTDp88h%2FUQVIHsCMp2zQUM9VzDiWNkBhPofsOIdGz19JfPQQpCAl79Cyx3CyMM141CqGOSFe3eC4z6s7%2Fxw856lKoSD%2BYyRD5O%2FcAnpSuCJww15s2ZGJfwhSiftLnNIQvr9V%2FPRDPkhSf2hysKTbpje%2Bssnz4kDyuyR40MwSvLzwXectUyj9Q0EHOgqYtDibQLimLmWXmLnPGeQGnl57sfs81bQjRkjyzfRY2ddM8T%2Fdcu8urokFcRzknBGx9Bogu%2B%2FattpJn2U88UF%2BpznaJdDlQ2Qt9F%2BjA%2FDd8agfoQsUZxGwAMH4BhaFuXrV6pS2ev%2BcEgy7lBUv6e8CFqjFku4SKfLoLOhz324UGERqe8KCBiFrD4HjEOINmahYsoCRAKoiS1tZ6TyERlfxksBAIDifcaYhaSEEcJH9sZ5HndN1ztzldHXVJvf34dv9vexxCj2SySUhTk3947l1rXoD4%2Fqmmx6fRY2cP7VcqnAKvWYL7pUj6QywZeBeDzVJLcRwWNs7nV28p%2BLRSxwIGUJeyI4WldUZ%2FjmXxBvlHm4C5OjUk9ol5Y%2BcdyejOGjQyWhbWGA1VnE9NeHmEoTFUvwRywvH3PYYyWecTG6uRQuxE7CmNhxu779OM%2Ft3NllFfPBwHdreZOK5zbrTfF8C1QF68WRXrjFVd43i8gzBbzU6SHjtoNYA0UQvhHzMdsA9sU1OQ7PaW4zbHW2NKD%2FKdNYxEJ%2FQQ3ZEI2#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC51350188&backend_model=search-backend&search_layout=grid&position=2&type=pad&tracking_id=5e283559-953c-4197-801c-2de6adf0f02f&wid=MLC2930768982&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_843833-MLA99498685528_112025-E.webp,6,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,Kit Grip Magsafe + Luz Led Espejo Y Disparador Para Teléfono,Kit,76990,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=ZRP8RelLjkoyKH0x2DcmEr1RTe382ABHXgEWMNEv5g43K7y6%2Fsi9NZ2mF28QFexkgq59vgNu0%2BmDsEKwMVNPxl%2FYseuL%2BrOhnxKQhl%2FF73YRgW%2BsY4K7gvmj%2BwVeu%2BuapnELNCADTDDdo6q%2Bk%2BU4spMpwnIZQimFEJvpcLXfzFV2ykhXJf7OSBxM%2B8Q1YMktg5j7mwJ4OSnevzbSUtx4Ovq9vRTbTNxSH3GtN7Oa3h2N%2FSRvdr6sGUn3aCEnV5ihpN40jsy2Q9aGsfsIiGJr3xNVuQc9c419BD887OiZoeOZLgbXI1I%2BghWlhV%2FJSKu6Nj1FQlfk3pGdduf7ESh1DDD7PgcZ47YRNEi1pp06hHQWVkQfu%2BPibJO%2B8I%2BzC4l4Sd24h12Px1FjQ5cGMp5By2iXBcvdT7XZl1tQbTVVdbI5BNzsSbk4ZMUgqrag%2F1Tbvdb7WwZwJffSHPNo0NivAllcgbiAmIzPfv0AcPyeUo3HwZOJ7ie1SpDhq39XlFMpkkDVfJ%2BCnTvquOmfMPci43U7efAS5sIchSquWTtPNKCacZuRifRLhB2%2BRwXiLu6o7u2Qff8vH7rjLnXIozS0Zu3DGvNMx6rltc5IcWnW1LXLDV1YwHE0H%2BpBzd6byKeIF016v26g7IWNTWg1l3UpuNfZoahVwq%2FDnROuRrZhQvVhnOwKbj2C6xlNT57ovv0fi%2Bj%2FlYFg3juwz5Rif%2F2V7PqNldt%2FMrcsKVMRAkFxmtHrFgoCfRcYd1CBLXnmUaYuBZOH4yigSydNy%2BOqKtIJgx7Zk8VRU33KJPDdUDzDXKP4BD1Th4n6DVfuDO%2Fb0wP1hD3uw%2B9B5lV3TiDboka%2BCs8aZWy6jhb6CsT8SGgu2D3RAXGC3qCzTg9SYXY1qVkeo9W3ZVXOQQ2px21oAyq2KutLzVlwm%2F1MpIoeqTqvMECVh49cNjFVrbjHFlKKNbQY6JUZtloe#polycard_client=search-desktop&is_advertising=true&searchVariation=MLCU3262296981&backend_model=search-backend&search_layout=grid&position=3&type=pad&tracking_id=5e283559-953c-4197-801c-2de6adf0f02f&wid=MLC2942222138&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_975799-MLC90289222140_082025-E.webp,6,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,5 Lapiz Touch Táctil Tablet Celular Smartphone Pack 05,5,4990,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=Eh%2FT%2FEdWtmIBLaHQTj0dPDw7Ej53t9e0GTXIeD%2BYf%2FIvf1B5B%2BkqxAUOlav6L6hF8VZEdSj56ZGFpF3%2FpjuSM%2F02dwh%2F7g5oed8sk%2FwKWyBknVtSpvTXRuUu%2BvLYSvEGPodGY%2FigANfA66uZ52LmXX8QiofwXFafbBMPmdP1FjCgZhURMKtAPgPXBNMOcRcJYVL%2Frka4J2dssF93JkJmAo57CRYDugFB7AhIZs4WlUK00o4HO9OaeziMysOBYOmj8Y0k%2FcN%2BGHFEMf5Munvj4FHAS9OBVek5aTorm59wSLFmW0r2kkoYliNAvmKT%2Bg1TDosRWpeUfRN7FmvY%2B5Qzu7jIDK2Vlfgqf%2B8ASMv%2FzYbc1eKBoYkGCT3Qg%2FoUWSOIc7zubiyMWDMzRKmtuORoR%2B6zilMHb6LCjZz3jIZAtx2%2FXAceavS%2FcZQYmThq2bMdevr%2FvKGQglr22nEsSNI995PhmmhrEsIQjK9hGvMaS1GIA9TChdGWiL3%2BWP1dDO6BlOt6uumKYi5sse4ah6hdgE3PCaQX8ca8Eb9%2FCutsjNMeAeoVH6cOLhtH4TTp2uDHxrIc4gshWv8A86IMIED%2FMR6lje5XYKc2KqaBJHO5hzefg6k%2B9q2jL9bjphWRlBIu7cyduV5bSUmJLlV6sK3lKIOwAbh77ls9O5C0P6NnIg%2BI9KgU4iXexFcOwFYY7RNPA%2FZ7Wpk7U3j2Ul%2F9YqbjhQGJ%2F4zp2zly2uYsLTc2xOE%2FUim55uW8F3DRLMPZdK0vBqiImDX3b0OwsQ%2F6bu8zdILuXCwskOplz52sSthoe70qQXH55mQCnq%2BbHrAKn124J47Abzd1VhV2%2F2bQMs78Z%2B5yTb0%2FSbmenqYi2S11rz3P3jN%2FuH6biVdtGUhx8gNpT6FYuKap9IbxZFP3ITXVrJ4JMqq97c%2FFQxpnmhBrdzrakKaCTPkWxB3ZMfLJQjQ3PA%3D%3D#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC2042139276&backend_model=search-backend&search_layout=grid&position=4&type=pad&tracking_id=5e283559-953c-4197-801c-2de6adf0f02f&wid=MLC3429335322&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_774876-MLC97922071000_112025-E.webp,6,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,Celular Ulefone Armor X32 Pro 5g Dual Sim Teléfono robusto 256 GB Rom 8+8 GB Ram 5.65 Smartphone Android 14 25mp Cámara De Visión Nocturna,Celular,413394,,0,False,https://www.mercadolibre.cl/celular-ulefone-armor-x32-pro-5g-dual-sim-telefono-robusto-256-gb-rom-88-gb-ram-565-smartphone-android-14-25mp-camara-de-vision-nocturna/p/MLC51350188#polycard_client=search-desktop&search_layout=grid&position=5&type=product&tracking_id=5e283559-953c-4197-801c-2de6adf0f02f&wid=MLC2930768982&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_843833-MLA99498685528_112025-E.webp,6,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,Celular Xiaomi Redmi Note 15 5g Negro 256 Gb Rom 8 Gb Ram,Celular,349990,349990.0,24,True,https://www.mercadolibre.cl/celular-xiaomi-redmi-note-15-5g-negro-256-gb-rom-8-gb-ram/up/MLCU3739079138#polycard_client=search-desktop&search_layout=grid&position=6&type=product&tracking_id=5e283559-953c-4197-801c-2de6adf0f02f&wid=MLC1827621623&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_906900-MLC108659368732_032026-E.webp,6,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,Soportes Para Teléfonos Móviles Para Motocicletas Y Biciclet,Soportes,2839,,0,False,https://www.mercadolibre.cl/-soporte-for-telefono-movil-parasol-paraguas-protector/p/MLC2062696800#polycard_client=search-desktop&search_layout=grid&position=7&type=product&tracking_id=5e283559-953c-4197-801c-2de6adf0f02f&wid=MLC3827972696&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_639919-CBT109133785632_042026-E.webp,6,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,Teléfono Robusto Celular Ulefone Armor 33 Pro 5g Dual Sim 16+16gb Ram 512gb Rom 25500mah Batería 50mp 64mp Cámara De Visión Nocturna Smartphone,Teléfono,892333,892333.0,48,True,https://www.mercadolibre.cl/telefono-robusto-celular-ulefone-armor-33-pro-5g-dual-sim-1616gb-ram-512gb-rom-25500mah-bateria-50mp-64mp-camara-de-vision-nocturna-smartphone/p/MLC55776819#polycard_client=search-desktop&search_layout=grid&position=8&type=product&tracking_id=5e283559-953c-4197-801c-2de6adf0f02f&wid=MLC3209768544&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_787535-MLA101567150585_122025-E.webp,6,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,Teléfono Oppo Reno13 F 5G 12+256GB Morado Smartphone,Teléfono,449990,449990.0,26,True,https://www.mercadolibre.cl/telefono-oppo-reno13-f-5g-12256gb-morado-smartphone/p/MLC52676293#polycard_client=search-desktop&search_layout=grid&position=9&type=product&tracking_id=5e283559-953c-4197-801c-2de6adf0f02f&wid=MLC1677507405&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_911928-MLA99991511179_112025-E.webp,6,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,"Ulefone Armor 27 Pro 5g 10600 mAh, doble SIM, Android 14, teléfono inteligente robusto, cámara nocturna de 64 megapíxeles, cámara dual de 50 megapíxeles, hasta 24 GB de RAM+256 GB de ROM NFC",Ulefone,525769,525769.0,35,True,https://www.mercadolibre.cl/ulefone-armor-27-pro-5g-10600-mah-doble-sim-android-14-telefono-inteligente-robusto-camara-nocturna-de-64-megapixeles-camara-dual-de-50-megapixeles-hasta-24-gb-de-ram256-gb-de-rom-nfc/p/MLC53175901#polycard_client=search-desktop&search_layout=grid&position=10&type=product&tracking_id=5e283559-953c-4197-801c-2de6adf0f02f&wid=MLC1848262391&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_706816-MLA88462057576_072025-E.webp,6,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,Celular Adulto Mayor Senior Tercera Edad Bt Teléfono,Celular,55000,,0,False,https://www.mercadolibre.cl/celular-adulto-mayor-senior-tercera-edad-bt-telefono/up/MLCU2965142896#polycard_client=search-desktop&search_layout=grid&position=11&type=product&tracking_id=5e283559-953c-4197-801c-2de6adf0f02f&wid=MLC1569327207&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_943768-MLC92296157546_092025-E.webp,6,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,Ulefone Armor X31 Pro 5g Dual Sim Teléfono Resistente Android 15 Smartphone 6.56 16gb Ram 256gb Rom Cámara Nocturna 6050mah Nfc Negro,Ulefone,437769,437769.0,43,True,https://www.mercadolibre.cl/ulefone-armor-x31-pro-5g-dual-sim-telefono-resistente-android-15-smartphone-656-16gb-ram-256gb-rom-camara-nocturna-6050mah-nfc-negro/p/MLC48915655#polycard_client=search-desktop&search_layout=grid&position=12&type=product&tracking_id=5e283559-953c-4197-801c-2de6adf0f02f&wid=MLC3455179472&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_641857-MLA102130571462_122025-E.webp,6,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,Teléfono Oppo Reno14 F 5G 12+256GB Verde Smartphone Cph2743,Teléfono,569990,569990.0,25,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=FM%2BtjzC2WIyYQaTnU8vYdAjO%2BRrhKhKi%2BnsCFWvJeDZmpDZwfC3Vo%2F6LJ9h8DsFYW1A0F75zrcFu9Exb9whM%2BNeuPOwkAqQ4ENqiZUv1%2BcnMV8cVQGbcZNotsPU8ObmBPtYZ%2FXBX323Uq8LhnCeaPPCCX8QxkXxQI9%2FPA1XC03GmCjbO1Sg5K5UNCTEF0%2FBo8yPmhLPFr3WeqLV%2FADCG5KFej2k3L8xxvjO7WnfjPAsiXgdXvWmFD1ATynNI19oXocjlcU0ChJzZ4EEjK8JcqWjMQ3XhwGl1J%2BvuWkiFeZmOB%2BUg%2BxbZqwJj4m71QkWorJa1g56cpprjKop%2BtCwUNItUANabZ52kztxCT0xKDZT6EsiINicfwk7GRhMWufAF884UvC234qKO4%2F0gk%2F6cIj8EW3J05SEfN3lFNKOs5nOie%2BFS4n%2B0AXBBysc4iZ3JUAbN6B72iqD3J%2FN1bWNy4Eus536xFPubQ4CgxuPL5Bxzvx0spJriRMJLYV7SEcS1H38AOa7zZ3i2EKSHEL0I5Zn2%2F1WUT3S2ObrHF1gihd3eArgqMdKg2iEwoEmmHvZzi1ACHdouGaYdgkY1q8M9cRshGS4z0G%2BCGmKUdvSFdQEzeOBHz8uRlxHr%2Fv04Tk8X%2BkJoitsZ%2Bu8qKBJkHiL1n9Soj8KBXQ8Cvp5Pfu5gwXrq%2FuXHBkEfO82kByUWQbWMdG2%2B3bHgpasaRpBFAh58%2Bi1I2vGTzTjtZcHLNMWtt%2FBYo%2FfKRkWLUuiLFQ%2Fp9qlzdzbbt9B1UCYE%2FXrvZFsPicXU%2FNe%2FfCudx2nTpVpT4xw7qtGgI8zHanBUbru0Og1Qj%2FjaCL7KqlR8pkpnzg9qpc64IOazNAdd6p2myA3zocWrBkGXqO%2BdQY5%2BdjODysvl2dptUk%2BPxUUVa7RHT2T8zpGFIhvIuMQ2sqInlr2Fl8UpOr7KdfBN8Yhtp4GB5g%2Bj#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC53823914&backend_model=search-backend&search_layout=grid&position=13&type=pad&tracking_id=5e283559-953c-4197-801c-2de6adf0f02f&wid=MLC3807287652&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_917873-MLA110436830739_042026-E.webp,6,2026-04-22T01:32:41.819510,E-Commerce,Valentina
