producto_id,titulo,marca,precio_actual,precio_original,descuento_porcentaje,tiene_descuento,url,imagen_url,pagina,fecha_scraping,grupo,responsable
,Mini Teléfono Inteligente Android Ultrapequeño Para Estudiar,Mini,29794,,0,False,https://www.mercadolibre.cl/znsj-mini-telefono-inteligente-android-ultrapequeno-para/p/MLC2048289698#polycard_client=search-desktop&search_layout=grid&position=22&type=product&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a&wid=MLC3896425360&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_887174-CBT96202579564_102025-E.webp,7,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Teléfono Oppo Reno14 F 5G 12+256GB Verde Smartphone Cph2743,Teléfono,569990,569990.0,25,True,https://www.mercadolibre.cl/telefono-oppo-reno14-f-5g-12256gb-verde-smartphone-cph2743/p/MLC53823914#polycard_client=search-desktop&search_layout=grid&position=23&type=product&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a&wid=MLC3807287652&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_917873-MLA110436830739_042026-E.webp,7,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Nothing Phone (3a) 12gb Ram 256gb Rom Teléfono 5g Smartphone Snapdragon 7s Gen 3 Octa Core 6.77'' Amoled Pantalla 120hz 3000 Nits Nfc Bluetooth 5.4 Color BL,Nothing,499990,,0,False,https://www.mercadolibre.cl/nothing-phone-3a-12gb-ram-256gb-rom-telefono-5g-smartphone-snapdragon-7s-gen-3-octa-core-677-amoled-pantalla-120hz-3000-nits-nfc-bluetooth-54-color-bl/p/MLC50911062#polycard_client=search-desktop&search_layout=grid&position=24&type=product&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a&wid=MLC3523322960&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_612847-MLA99994334364_122025-E.webp,7,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Soporte Porta Celular Moto Bicicleta Aluminio Metalico Azul Holder Universal Manubrio Bici Pinza Base Telefono Montaje Atornillador Resistente Smartphone Ciclismo Motocicleta Scooter Motorizado Gps,Soporte,12990,12990.0,30,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=j9H6cz6Kvojqz8Z%2BW4tShLNADZhkqL%2FHEybaUJG0X1hN38BhO9CgzIS1OFZRhf6gL8ua4AfvQWwfg55TjC3hXWv2%2Bnta8l8jZ%2FeLD4umZAGKz%2Bgw%2FpkSd7KLvaVN4tZHFGuqHSt%2Bl4s5Bxcdkdjny4JB1x4JI08wr%2BC%2FhTpZi6yegz9IpNL%2F9Z565GXrzcGMEA9PHBhlO%2FolE241TLgTH3tNOZLDS3099FMCipqNk17vyNRJ7UUUVvWECADwfxvAFLxzWw65Xq1fHCm6JOvwwG2Kyv32e7iPOmbAEY4Fqq9MDyISyAyjdKf0xw58F8zKV6K2JwLlornlT23v0Rblyvp1pVRsQJhYtAZ1EtE4uByWgCrD1GwsQ7UJDuhZKjptigSB4kJrnoxvYtY2T8y4K%2BBAfuCCWpTE1%2FY4LD1P95VcC%2FQfkn7BRxeYMwsGKiOS8txb2lxqv%2BEqx%2FW6Rb4I8X7LKZ9gAEoDZNezLFkvBrCMTiEiY6IvpdqJYOwJEc4wPoSNrLfwg8O%2BkNNjSqSESDxg9LJ1x%2FY5MuXL5Nk6focyd7bOWInxYATMdXngu6%2BFCAHC2Py0EQnOTHqiKPQlaS5EDr49PXrJtCsLaotYthEpr6Pv7efkuRPRcLE6qD4pHUb%2FF0OT4abcuE0BU5%2FCMvpv46AeShqmqsS1VwpuEhUFU0GhKUn8QYVNIeBQT7tmLLy5HmLSxdNYZpSv5p5vygvTGRW1e5N67H86errgCD9G8S6xukA871ZOEnvxRkV%2FZhzN8WWz4LSF0vn%2BfIOgYF0xHesAINSXqI89QxpgcIaYkD9kTawFf2tP2%2BM6o4JTgLjr10VKW7QOmp68spwRN1k3oUoQ4lQ9Y4yWnHaIV2sG9MZw1hHjp%2BeT9pf4T3JrSWOSXCVws3SaKVHK6NrXmM5ujVMYZzOdXwZHr9u5umMWJDwmq8UzaK5Qx1x%2B9yZHkdIbTABByBKGPDiY4cz0hEVqDgWpW0kTLblkPbb%2FmjXmpmAa8sOkf9OoI5gVNEWB1fdQGUJUviJHsXp2BLF52rFqTQrcFUXJZubntnpCF7bOZpWRGfPB%2FkPxpDcMl1V6DbzjHIKLmXaMamLDGakB8EEYYinRdaQvQqVoX9l5wAhr22G5jFw6B5w%3D#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC63478320&backend_model=search-backend&search_layout=grid&position=25&type=pad&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a&wid=MLC1804285935&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_612162-MLA101937683752_122025-E.webp,7,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Soporte Porta Celular Moto Bicicleta Aluminio Metalico Rojo Holder Universal Manubrio Bici Pinza Base Telefono Montaje Atornillador Resistente Smartphone Ciclismo Motocicleta Scooter Motorizado Gps,Soporte,11990,11990.0,25,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=GNKq8ep68GRMQO%2BNCP4eOFUCE34itTrBKThoTu%2BRLZwJuoqPLlKhWNMCciNrjG1MHdP65ifDFYibH2hGQ0qrOdaOzkLbSLb3b1TCPdHRjA0TdqdCDTc0oHAqeVW5oekzkc4ajI6cfEv3Tki1eZN0VRtPzRUtBB%2Bxj1R7JsjTKb3KDEHTqG%2FtiP8nFNjbNzBe7bC5JvwrdIS9tJKr%2B1FFsNSgKkn5NVkJm91TuCvSkLSeeTQlTmt7hRMvSZ0JFnoCZW4fIq9Ilp8d0ZfJTnhkxjb44EBuJ2vIUV5JseQCq8vARh7Zk6WEOhw1QokocDQPIx1wOaioFLvgxjEPyVqtxlh32HUfNcqFzhlZaxmxpdmaULB0sX7N5bE98h5kt6zwL%2B4%2F68vIdFO9aAmyOo3Mp3Xh7IozGeH%2FSeblItZDZ9mMt5%2BgEoIlDO4iNwTG%2BymhE9lANUlcCZkO6LYL1X5xnlkmWPeGe9uzVVUB9%2FKg%2BBrecf6j0ZemtjexhrkOrQeriPYSnEiDs9RBoYbHVeSWscFDB6jOKgdiuPjcP1zVMW6OjEkcp%2B67OwL24h3C%2FfeQjZLSswCN7VQmNFxbKKz0M4Xu3nKkXs%2FrlU0kp5nkfrh7Njvb%2BKswYvoXcQZvzelnTkwEc6dmspyuVGyYYXr0MBWnq7W9W4w1nQOjKSJquDj9o2PIEMoU7fxrUFP0%2BAqocHyY6HlGSx83b1TMkX0G%2FhaM7KZigdCaVfNn2QwYW855Nz38R33NG6FiJQPzk%2FnNSeQeeBkgAPrdjjj5Y3YEUE2JFtO1kXkFkdFfE0mCZVE%2FNbdd5PQYyM5JZHGahOaPuvMU7%2F9as7RvZbJqF8DOpv%2B9SHfkYvP5Rm71m5T3zE9MLpPBf5CcHrBdzu5RVKAro2SZsSKCsoDnJK6FRi0FxAvWAt1LYQQlZowVDfsoIQFSUbeNuzmqCs0epQI6X97OAhkiDCFB8xtMUHIkZitWYYNfDehFnCBXr%2FuQDB%2FZ7NN931SUaYPFLRFCNdS9pH85AR0bNWGs1UMxuI9Y0UiwxqgDRJHk2in7t0INhRdX9xqlGRydfIxoUJcgJyCG%2FDO49DEHljFfj42x8TYlZY1NtozK9bIBwKoH61GFOT6sbotr4K7FemA1m68aHw%3D%3D#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC66697683&backend_model=search-backend&search_layout=grid&position=26&type=pad&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a&wid=MLC3764000768&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_625016-MLA108026218820_032026-E.webp,7,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Mini Smartphone Android Ultrapequeño Para Estudiantes 2025,Mini,38357,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=SYP1%2BEbwuRUVT92h5x8O%2B5VpFmMbMAXCGjWlYmbyZN9x%2FZx1AfDK5rH7JmTnyzkZLVKgVned0nL0iRxyGXMQh6ayyMWf%2BtH4aFq4IVT0l1GnOeA9egbDesBgL5cKwOOsI0AMY0VdDrNzjFZ06CVrL4xM%2B%2FCYa6%2BZlqc402SjSkYnjlrEjVdRSgA4f3oiesa8NBhgU2L58sOGqU0yo3FoQ0UDuNpoWVxtJHJBohhDHZLYQpKKtcbTOQdJRvXTzhfrMQm1vQ3LPwxf9Z6fnin7hRCgfGfAnJcoDSX2CNGMVtg4s%2BIUSZPv9AqkOqru6quN8cdcKVx4p5x3xuccg1ZENC1w%2FNv5HtRteKMu%2BZIy9lYupe%2BxBquhXXure9hrieG7Z3QbvlqS0pFWNNxOrjrgzaEVxienh6WuaS1F%2BUOQ%2F%2FyyHu%2ByAoHlD1rDZcCIMgdZj%2BBiqplwZdrQbyDt%2FzLAbYWlUqKhxsriYrdeshIVZ%2BdgDioJdGqG9s%2BL%2F1nF2HHmOmc%2FUEScaRN0l1dr3GktyOgFde0i8vtz%2FoFxUBZPcXTcaDZPm9ISQzsIY89UIkkX%2FD1ZEe0swMHF8507V8t5ri6nmttSlvmNhXsSR0cWQ9WQFMVDTiE7uQGj2Jrt6lHPIzNlNWqvmFrLnxcu4%2FfXKVcGluKJClsDjusaVSXdS1rim08EzP4kmRzNk6Xw%2B7ewbJEpU4EcmA4sT%2FGNCnqxPRy0%2B6iPsrd4udDMox%2BIPjvhj9SR7P43gGoRXpujYQcG2aq8ptZg%2FJap39xnuSTXV0VjRbskipKjV6OC5trPOnvaKVxRpKGOxl40vWpybWd4YZrw8rWUHWFaul5rcKdL2Z2jcXBTDv37h5y5BbJA7VSJygrHh5Q2pDSF4YZ7LLxlt8AqAZ%2Bgr6kgNlyLR%2F%2BHJq3xZh0iWQTld%2Bw4A5dKmhKnojQZxGeXVqmyLBOb1DvR&searchVariation=184750024678#polycard_client=search-desktop&is_advertising=true&searchVariation=184750024678&backend_model=search-backend&search_layout=grid&position=27&type=pad&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a,https://http2.mlstatic.com/D_Q_NP_2X_958996-CBT89738328720_082025-E.webp,7,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Mini Teléfono Inteligente I17 Promax Cross Border Más Vendid,Mini,49384,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=N1iexv9zCYwm1ed1Y%2FGyQJW2Sbqi2FhvA%2F5jiwAYx9iLkib7dSK8xkCi2Bu01BlCubjBUfBewtOa8MDvpjwPiT86s%2BL7X1Lw0dznUuJKXoe1dPoFeTyMmk1Px3Mjd0xczv9TKBF4Z45Rt%2FT1d6uHQI3Mbdj9uejSeRaOk3%2BUsmFlFOhjZ7%2FbKjX8KdINJtRy29Y1bo4FB%2Bz%2BbJk4kNhewpdI0H66OmnrWJTVq%2FKqum44Eetr1cP1eUl%2BCEORoUQ33LhgwnbSDd%2Fnqa8DRbl2ve1G3SqKvEMZ%2FlReQa76Frv3NFpKTqMNdqG7rdhpJe5rgQe1WOI3K96rKrhZiqpamYjW3iYoFyYasTdh5j7WjUdzskXVksLSNFtHflN%2Fx5oHyFlJPWRj2pyJLRS8xEyxj0JzZD175mnHBzIHr4wyISFNON00UI4QZ3vNVerZW8daY6IN0mIWzrGpgJgeT0UzanvnlKrR9o1DEcTIwbqnyO00JpalA2QxTWFr6%2FOkj8zWlHcY8CgxYTQNSkJU9JoUihyLTuZjnFHEplFE%2Fl9ZBJFY2GgMd2RYwp6md34PNvUbUl3Afnoyr4txzdkQvCKgrho%2FKnV%2FMzptKm0sXqFsY6S32%2FVmOqiP6pJwBBGOksq5ZURczAqe%2BSZ6dXRh9f88IKzCmOHPht51K8HHRl2%2FEVcFNKV15blK%2FlLHjA4wOpI1ytTZ84BzLaLlpJalpulJjeglVg%2Bk%2BSRByP8QBbleatXSBG%2FTBORsTGdjj26i4IKFrnmfCMGyC0rfshjVOVSEyJ%2FYcjNybcnRNkvETDv6vKlRMeCKxvf3HrAB%2FS7Pc%2BLAdq1%2Bapsh8%2F5EH13wV0eSnMAKz%2B%2B9SF5EQ%2FpUwnulUzZPvYJ6Wt4k%2FdRnyegdNdmQgdg%2Fa6Ju2d%2Bmi59CUb%2BkDiZMB%2B3R70Fn5COYNUC6mVtm6RW7f809N%2BdcsAhL%2Bd3TqA%3D%3D&searchVariation=188326952898#polycard_client=search-desktop&is_advertising=true&searchVariation=188326952898&backend_model=search-backend&search_layout=grid&position=28&type=pad&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a,https://http2.mlstatic.com/D_Q_NP_2X_861112-CBT102152356209_122025-E.webp,7,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Ulefone Armor Series 27t pro celular imagenes termicas 24GB ram 256GB rom color negro,Ulefone,700734,700734.0,36,True,https://www.mercadolibre.cl/ulefone-armor-series-27t-pro-celular-imagenes-termicas-24gb-ram-256gb-rom-color-negro/p/MLC50605495#polycard_client=search-desktop&search_layout=grid&position=29&type=product&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a&wid=MLC3037231164&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_911466-MLA104884474360_012026-E.webp,7,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Oukitel Wp56 5g 24 (8+16) +256 Gb 16000 mAh Teléfono celular Dual Sim Mtk 7050 6.8 pulgadas FHD+ 1000 Lámpara De Camping Rugged Smartphone Altavoz/NFC,Oukitel,398028,398028.0,34,True,https://www.mercadolibre.cl/oukitel-wp56-5g-24-816-256-gb-16000-mah-telefono-celular-dual-sim-mtk-7050-68-pulgadas-fhd-1000-lampara-de-camping-rugged-smartphone-altavoznfc/p/MLC67134979#polycard_client=search-desktop&search_layout=grid&position=30&type=product&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a&wid=MLC3804490330&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_871603-MLA109616515368_042026-E.webp,7,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Teléfono Inteligente I14 Pro Max1tb+16 Gb Teléfono Inteligen,Teléfono,72098,,0,False,https://www.mercadolibre.cl/i14-pro-max1tb16gb-smartphone-android-81-smartphone/p/MLC2073174031#polycard_client=search-desktop&search_layout=grid&position=31&type=product&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a&wid=MLC3860920028&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_997991-CBT110309910001_042026-E.webp,7,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Smartphones V27 5.45 En Baratos 3g 1+8gb Gris,Smartphones,81732,,0,False,https://www.mercadolibre.cl/smartphones-baratos-v27-545-en-3g-18gb-azul/p/MLC2022578811#polycard_client=search-desktop&search_layout=grid&position=32&type=product&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a&wid=MLC1664674577&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_897081-CBT89661661455_082025-E.webp,7,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Smartphone 8849 Tank 2 Pro Rugged 12 Gb+512 Gb Android 14,Smartphone,663957,663957.0,21,True,https://www.mercadolibre.cl/8849-tank-2-pro-unihertz-con-proyector-24gb-512gb-telefono-a/p/MLC2065627245#polycard_client=search-desktop&search_layout=grid&position=33&type=product&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a&wid=MLC2957087778&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_742927-CBT86982515110_072025-E.webp,7,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-2985455322-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=184361275406#polycard_client=search-desktop&searchVariation=184361275406&search_layout=grid&position=34&type=item&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a,Mini Teléfono Inteligente Android Ultra Pequeño Para Estudia,Mini,38357,,0,False,https://articulo.mercadolibre.cl/MLC-2985455322-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=184361275406#polycard_client=search-desktop&searchVariation=184361275406&search_layout=grid&position=34&type=item&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a,https://http2.mlstatic.com/D_Q_NP_2X_998498-CBT88393270749_072025-E.webp,7,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3043230660-rx-mini-smartphone-android-ultrapequeno-para-estudiantes-_JM?searchVariation=184750061148#polycard_client=search-desktop&searchVariation=184750061148&search_layout=grid&position=35&type=item&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a,Rx Mini Smartphone Android Ultrapequeño Para Estudiantes.,Rx,38071,,0,False,https://articulo.mercadolibre.cl/MLC-3043230660-rx-mini-smartphone-android-ultrapequeno-para-estudiantes-_JM?searchVariation=184750061148#polycard_client=search-desktop&searchVariation=184750061148&search_layout=grid&position=35&type=item&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a,https://http2.mlstatic.com/D_Q_NP_2X_865305-CBT90122410367_082025-E.webp,7,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Szm Sjsj Sjsj Znsj T Smartphone S24 Ultra Económico De 2026,Szm,45955,,0,False,https://www.mercadolibre.cl/smartphone-s24-ultra-50-en-8-gb-rom-1-gb-ram-andriod-purpura/p/MLC2057922935#polycard_client=search-desktop&search_layout=grid&position=36&type=product&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a&wid=MLC3730156802&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_915767-CBT104164298200_012026-E.webp,7,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1829075759-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=189484155342#polycard_client=search-desktop&searchVariation=189484155342&search_layout=grid&position=37&type=item&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a,Miniteléfono A19pro Android Smart 4g De 2 Gb+16 Gb,Miniteléfono,62348,,0,False,https://articulo.mercadolibre.cl/MLC-1829075759-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=189484155342#polycard_client=search-desktop&searchVariation=189484155342&search_layout=grid&position=37&type=item&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a,https://http2.mlstatic.com/D_Q_NP_2X_796081-CBT105101922627_012026-E.webp,7,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1732995631-envio-rapido-s25-ultra-smartphone-464gb-con-lapiz-optico-_JM?searchVariation=192936549719#polycard_client=search-desktop&searchVariation=192936549719&search_layout=grid&position=38&type=item&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a,Envío Rápido S25 Ultra Smartphone 4+64gb Con Lápiz Óptico,Envío,116455,116455.0,37,True,https://articulo.mercadolibre.cl/MLC-1732995631-envio-rapido-s25-ultra-smartphone-464gb-con-lapiz-optico-_JM?searchVariation=192936549719#polycard_client=search-desktop&searchVariation=192936549719&search_layout=grid&position=38&type=item&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a,https://http2.mlstatic.com/D_Q_NP_2X_868099-CBT105775262846_022026-E.webp,7,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Smartphones Rino9 5.0 En Baratos 3g 1+8gb Negro,Smartphones,81732,,0,False,https://www.mercadolibre.cl/jmm-sjsj-android-celulares-rino9-50-pulgadas-barato-2026/p/MLC2062420626#polycard_client=search-desktop&search_layout=grid&position=39&type=product&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a&wid=MLC1664749847&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_824276-CBT89663051849_082025-E.webp,7,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1652421801-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=189186632247#polycard_client=search-desktop&searchVariation=189186632247&search_layout=grid&position=40&type=item&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a,Mini Teléfono Inteligente Android Ultra Pequeño Para Estudia,Mini,38187,,0,False,https://articulo.mercadolibre.cl/MLC-1652421801-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=189186632247#polycard_client=search-desktop&searchVariation=189186632247&search_layout=grid&position=40&type=item&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a,https://http2.mlstatic.com/D_Q_NP_2X_967219-CBT88232825232_072025-E.webp,7,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1795689199-mini-telefono-inteligente-i17-promax-cross-border-mas-vendid-_JM?searchVariation=194526084333#polycard_client=search-desktop&searchVariation=194526084333&search_layout=grid&position=41&type=item&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a,Mini Teléfono Inteligente I17 Promax Cross Border Más Vendid,Mini,53571,,0,False,https://articulo.mercadolibre.cl/MLC-1795689199-mini-telefono-inteligente-i17-promax-cross-border-mas-vendid-_JM?searchVariation=194526084333#polycard_client=search-desktop&searchVariation=194526084333&search_layout=grid&position=41&type=item&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a,https://http2.mlstatic.com/D_Q_NP_2X_725808-CBT101647673880_122025-E.webp,7,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Nuevo Teléfono Móvil Transfronterizo S21+pro Teléfono,Nuevo,65366,,0,False,https://www.mercadolibre.cl/new-cross-border-mobile-phone-s21pro-smart-android-phone-63inch-smartphone/p/MLC2071413433#polycard_client=search-desktop&search_layout=grid&position=42&type=product&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a&wid=MLC1932224781&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_798764-CBT110611715819_042026-E.webp,7,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3625384524-telefono-inteligente-motorola-moto-g-stylus-5g-de-4128-gb-y-_JM#polycard_client=search-desktop&search_layout=grid&position=43&type=item&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a,Teléfono Inteligente Motorola Moto G Stylus 5g De 4/128 Gb Y,Teléfono,163411,163411.0,5,True,https://articulo.mercadolibre.cl/MLC-3625384524-telefono-inteligente-motorola-moto-g-stylus-5g-de-4128-gb-y-_JM#polycard_client=search-desktop&search_layout=grid&position=43&type=item&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a,https://http2.mlstatic.com/D_Q_NP_2X_893171-MLC107813797227_022026-E.webp,7,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,.mini Teléfono Inteligente Android Ultrapequeño Para S Ghsm,.mini,32419,,0,False,https://www.mercadolibre.cl/mini-telefono-inteligente-android-ultrapequeno-para-s/p/MLC2065060973#polycard_client=search-desktop&search_layout=grid&position=44&type=product&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a&wid=MLC3719008260&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_805591-CBT96499943494_112025-E.webp,7,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3043204962-mini-smartphone-android-ultrapequeno-para-estudiantes-2025-_JM?searchVariation=184750024678#polycard_client=search-desktop&searchVariation=184750024678&search_layout=grid&position=45&type=item&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a,Mini Smartphone Android Ultrapequeño Para Estudiantes 2025,Mini,38357,,0,False,https://articulo.mercadolibre.cl/MLC-3043204962-mini-smartphone-android-ultrapequeno-para-estudiantes-2025-_JM?searchVariation=184750024678#polycard_client=search-desktop&searchVariation=184750024678&search_layout=grid&position=45&type=item&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a,https://http2.mlstatic.com/D_Q_NP_2X_958996-CBT89738328720_082025-E.webp,7,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-2924155312-telefono-inteligente-super-mini-3g-xs11-dual-sim-whatsapp-_JM?searchVariation=188414634769#polycard_client=search-desktop&searchVariation=188414634769&search_layout=grid&position=46&type=item&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a,Teléfono Inteligente Super Mini 3g Xs11 Dual Sim Whatsapp,Teléfono,44839,,0,False,https://articulo.mercadolibre.cl/MLC-2924155312-telefono-inteligente-super-mini-3g-xs11-dual-sim-whatsapp-_JM?searchVariation=188414634769#polycard_client=search-desktop&searchVariation=188414634769&search_layout=grid&position=46&type=item&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a,https://http2.mlstatic.com/D_Q_NP_2X_763150-MLC85823088020_062025-E.webp,7,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1829180445-minitelefono-inteligente-a17mini-ultrapequeno-de-2-gb16-gb-_JM?searchVariation=189484897726#polycard_client=search-desktop&searchVariation=189484897726&search_layout=grid&position=47&type=item&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a,Miniteléfono Inteligente A17mini Ultrapequeño De 2 Gb+16 Gb,Miniteléfono,43794,,0,False,https://articulo.mercadolibre.cl/MLC-1829180445-minitelefono-inteligente-a17mini-ultrapequeno-de-2-gb16-gb-_JM?searchVariation=189484897726#polycard_client=search-desktop&searchVariation=189484897726&search_layout=grid&position=47&type=item&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a,https://http2.mlstatic.com/D_Q_NP_2X_609593-CBT105103253515_012026-E.webp,7,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3758336370-mini-smart-phone-3g-a17-android-81-duales-cameras-_JM?searchVariation=191452808292#polycard_client=search-desktop&searchVariation=191452808292&search_layout=grid&position=48&type=item&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a,"Mini Smart Phone 3g A17 Android 8.1, Duales Cameras.",Mini,47759,,0,False,https://articulo.mercadolibre.cl/MLC-3758336370-mini-smart-phone-3g-a17-android-81-duales-cameras-_JM?searchVariation=191452808292#polycard_client=search-desktop&searchVariation=191452808292&search_layout=grid&position=48&type=item&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a,https://http2.mlstatic.com/D_Q_NP_2X_953191-CBT107746066522_032026-E.webp,7,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3758977360-mini-smartphone-telefono-movil-s23-pro-smartphone-_JM?searchVariation=191457743258#polycard_client=search-desktop&searchVariation=191457743258&search_layout=grid&position=49&type=item&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a,"Mini Smartphone, Teléfono Móvil S23 Pro Smartphone",Mini,36080,,0,False,https://articulo.mercadolibre.cl/MLC-3758977360-mini-smartphone-telefono-movil-s23-pro-smartphone-_JM?searchVariation=191457743258#polycard_client=search-desktop&searchVariation=191457743258&search_layout=grid&position=49&type=item&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a,https://http2.mlstatic.com/D_Q_NP_2X_797554-CBT89588028520_082025-E.webp,7,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3154189354-rx-mini-smartphone-android-ultrapequeno-for-students-_JM?searchVariation=190825942041#polycard_client=search-desktop&searchVariation=190825942041&search_layout=grid&position=50&type=item&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a,Rx Mini Smartphone Android Ultrapequeño For Students.,Rx,35964,,0,False,https://articulo.mercadolibre.cl/MLC-3154189354-rx-mini-smartphone-android-ultrapequeno-for-students-_JM?searchVariation=190825942041#polycard_client=search-desktop&searchVariation=190825942041&search_layout=grid&position=50&type=item&tracking_id=1807d82b-d532-4054-866d-af85cdd3cc2a,https://http2.mlstatic.com/D_Q_NP_2X_767898-CBT90929048179_082025-E.webp,7,2026-04-22T00:19:02.623400,E-Commerce,Valentina
