producto_id,titulo,marca,precio_actual,precio_original,descuento_porcentaje,tiene_descuento,url,imagen_url,pagina,fecha_scraping,grupo,responsable
MLC-3043230660-rx-mini-smartphone-android-ultrapequeno-para-estudiantes-_JM?searchVariation=184750061148#polycard_client=search-desktop&searchVariation=184750061148&search_layout=grid&position=32&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,Rx Mini Smartphone Android Ultrapequeño Para Estudiantes.,Rx,38071,,0,False,https://articulo.mercadolibre.cl/MLC-3043230660-rx-mini-smartphone-android-ultrapequeno-para-estudiantes-_JM?searchVariation=184750061148#polycard_client=search-desktop&searchVariation=184750061148&search_layout=grid&position=32&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,https://http2.mlstatic.com/D_Q_NP_2X_865305-CBT90122410367_082025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Szm Sjsj Sjsj Znsj T Smartphone S24 Ultra Económico De 2026,Szm,45955,,0,False,https://www.mercadolibre.cl/smartphone-s24-ultra-50-en-8-gb-rom-1-gb-ram-andriod-purpura/p/MLC2057922935#polycard_client=search-desktop&search_layout=grid&position=33&type=product&tracking_id=bddeba85-8cec-49c6-986b-473558432b64&wid=MLC3730156802&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_915767-CBT104164298200_012026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1829075759-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=189484155342#polycard_client=search-desktop&searchVariation=189484155342&search_layout=grid&position=34&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,Miniteléfono A19pro Android Smart 4g De 2 Gb+16 Gb,Miniteléfono,62348,,0,False,https://articulo.mercadolibre.cl/MLC-1829075759-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=189484155342#polycard_client=search-desktop&searchVariation=189484155342&search_layout=grid&position=34&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,https://http2.mlstatic.com/D_Q_NP_2X_796081-CBT105101922627_012026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1732995631-envio-rapido-s25-ultra-smartphone-464gb-con-lapiz-optico-_JM?searchVariation=192936549719#polycard_client=search-desktop&searchVariation=192936549719&search_layout=grid&position=35&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,Envío Rápido S25 Ultra Smartphone 4+64gb Con Lápiz Óptico,Envío,116455,116455.0,37,True,https://articulo.mercadolibre.cl/MLC-1732995631-envio-rapido-s25-ultra-smartphone-464gb-con-lapiz-optico-_JM?searchVariation=192936549719#polycard_client=search-desktop&searchVariation=192936549719&search_layout=grid&position=35&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,https://http2.mlstatic.com/D_Q_NP_2X_868099-CBT105775262846_022026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Smartphones Rino9 5.0 En Baratos 3g 1+8gb Negro,Smartphones,81732,,0,False,https://www.mercadolibre.cl/jmm-sjsj-android-celulares-rino9-50-pulgadas-barato-2026/p/MLC2062420626#polycard_client=search-desktop&search_layout=grid&position=36&type=product&tracking_id=bddeba85-8cec-49c6-986b-473558432b64&wid=MLC1664749847&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_824276-CBT89663051849_082025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1652421801-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=189186632247#polycard_client=search-desktop&searchVariation=189186632247&search_layout=grid&position=37&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,Mini Teléfono Inteligente Android Ultra Pequeño Para Estudia,Mini,38187,,0,False,https://articulo.mercadolibre.cl/MLC-1652421801-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=189186632247#polycard_client=search-desktop&searchVariation=189186632247&search_layout=grid&position=37&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,https://http2.mlstatic.com/D_Q_NP_2X_967219-CBT88232825232_072025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1795689199-mini-telefono-inteligente-i17-promax-cross-border-mas-vendid-_JM?searchVariation=194526084333#polycard_client=search-desktop&searchVariation=194526084333&search_layout=grid&position=38&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,Mini Teléfono Inteligente I17 Promax Cross Border Más Vendid,Mini,53571,,0,False,https://articulo.mercadolibre.cl/MLC-1795689199-mini-telefono-inteligente-i17-promax-cross-border-mas-vendid-_JM?searchVariation=194526084333#polycard_client=search-desktop&searchVariation=194526084333&search_layout=grid&position=38&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,https://http2.mlstatic.com/D_Q_NP_2X_725808-CBT101647673880_122025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Nuevo Teléfono Móvil Transfronterizo S21+pro Teléfono,Nuevo,65366,,0,False,https://www.mercadolibre.cl/new-cross-border-mobile-phone-s21pro-smart-android-phone-63inch-smartphone/p/MLC2071413433#polycard_client=search-desktop&search_layout=grid&position=39&type=product&tracking_id=bddeba85-8cec-49c6-986b-473558432b64&wid=MLC1932224781&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_798764-CBT110611715819_042026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3625384524-telefono-inteligente-motorola-moto-g-stylus-5g-de-4128-gb-y-_JM#polycard_client=search-desktop&search_layout=grid&position=40&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,Teléfono Inteligente Motorola Moto G Stylus 5g De 4/128 Gb Y,Teléfono,163411,163411.0,5,True,https://articulo.mercadolibre.cl/MLC-3625384524-telefono-inteligente-motorola-moto-g-stylus-5g-de-4128-gb-y-_JM#polycard_client=search-desktop&search_layout=grid&position=40&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,https://http2.mlstatic.com/D_Q_NP_2X_893171-MLC107813797227_022026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Ghsm .mini Teléfono Inteligente Android Ultrapequeño Para S,Ghsm,32419,,0,False,https://www.mercadolibre.cl/mini-telefono-inteligente-android-ultrapequeno-para-s/p/MLC2065060973#polycard_client=search-desktop&search_layout=grid&position=41&type=product&tracking_id=bddeba85-8cec-49c6-986b-473558432b64&wid=MLC3719162832&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_805591-CBT96499943494_112025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3043204962-mini-smartphone-android-ultrapequeno-para-estudiantes-2025-_JM?searchVariation=184750024678#polycard_client=search-desktop&searchVariation=184750024678&search_layout=grid&position=42&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,Mini Smartphone Android Ultrapequeño Para Estudiantes 2025,Mini,38357,,0,False,https://articulo.mercadolibre.cl/MLC-3043204962-mini-smartphone-android-ultrapequeno-para-estudiantes-2025-_JM?searchVariation=184750024678#polycard_client=search-desktop&searchVariation=184750024678&search_layout=grid&position=42&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,https://http2.mlstatic.com/D_Q_NP_2X_958996-CBT89738328720_082025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-2924155312-telefono-inteligente-super-mini-3g-xs11-dual-sim-whatsapp-_JM?searchVariation=188414634769#polycard_client=search-desktop&searchVariation=188414634769&search_layout=grid&position=43&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,Teléfono Inteligente Super Mini 3g Xs11 Dual Sim Whatsapp,Teléfono,44839,,0,False,https://articulo.mercadolibre.cl/MLC-2924155312-telefono-inteligente-super-mini-3g-xs11-dual-sim-whatsapp-_JM?searchVariation=188414634769#polycard_client=search-desktop&searchVariation=188414634769&search_layout=grid&position=43&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,https://http2.mlstatic.com/D_Q_NP_2X_763150-MLC85823088020_062025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1829180445-minitelefono-inteligente-a17mini-ultrapequeno-de-2-gb16-gb-_JM?searchVariation=189484897726#polycard_client=search-desktop&searchVariation=189484897726&search_layout=grid&position=44&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,Miniteléfono Inteligente A17mini Ultrapequeño De 2 Gb+16 Gb,Miniteléfono,43794,,0,False,https://articulo.mercadolibre.cl/MLC-1829180445-minitelefono-inteligente-a17mini-ultrapequeno-de-2-gb16-gb-_JM?searchVariation=189484897726#polycard_client=search-desktop&searchVariation=189484897726&search_layout=grid&position=44&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,https://http2.mlstatic.com/D_Q_NP_2X_609593-CBT105103253515_012026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3758336370-mini-smart-phone-3g-a17-android-81-duales-cameras-_JM?searchVariation=191452808292#polycard_client=search-desktop&searchVariation=191452808292&search_layout=grid&position=45&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,"Mini Smart Phone 3g A17 Android 8.1, Duales Cameras.",Mini,47759,,0,False,https://articulo.mercadolibre.cl/MLC-3758336370-mini-smart-phone-3g-a17-android-81-duales-cameras-_JM?searchVariation=191452808292#polycard_client=search-desktop&searchVariation=191452808292&search_layout=grid&position=45&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,https://http2.mlstatic.com/D_Q_NP_2X_953191-CBT107746066522_032026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3758977360-mini-smartphone-telefono-movil-s23-pro-smartphone-_JM?searchVariation=191457743258#polycard_client=search-desktop&searchVariation=191457743258&search_layout=grid&position=46&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,"Mini Smartphone, Teléfono Móvil S23 Pro Smartphone",Mini,36080,,0,False,https://articulo.mercadolibre.cl/MLC-3758977360-mini-smartphone-telefono-movil-s23-pro-smartphone-_JM?searchVariation=191457743258#polycard_client=search-desktop&searchVariation=191457743258&search_layout=grid&position=46&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,https://http2.mlstatic.com/D_Q_NP_2X_797554-CBT89588028520_082025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3154189354-rx-mini-smartphone-android-ultrapequeno-for-students-_JM?searchVariation=190825942041#polycard_client=search-desktop&searchVariation=190825942041&search_layout=grid&position=47&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,Rx Mini Smartphone Android Ultrapequeño For Students.,Rx,35964,,0,False,https://articulo.mercadolibre.cl/MLC-3154189354-rx-mini-smartphone-android-ultrapequeno-for-students-_JM?searchVariation=190825942041#polycard_client=search-desktop&searchVariation=190825942041&search_layout=grid&position=47&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,https://http2.mlstatic.com/D_Q_NP_2X_767898-CBT90929048179_082025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3240792846--new-smartphone-roiesvry-xs16-mini-lte-de-3-pulgadas--_JM?searchVariation=191983696361#polycard_client=search-desktop&searchVariation=191983696361&search_layout=grid&position=48&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,``` New Smartphone Roiesvry Xs16 Mini Lte De 3 Pulgadas ``,```,50241,,0,False,https://articulo.mercadolibre.cl/MLC-3240792846--new-smartphone-roiesvry-xs16-mini-lte-de-3-pulgadas--_JM?searchVariation=191983696361#polycard_client=search-desktop&searchVariation=191983696361&search_layout=grid&position=48&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,https://http2.mlstatic.com/D_Q_NP_2X_781277-CBT95595021983_102025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3441743198-smartphone-android-barato-i15-promax-16-gb1-tb-p-_JM?searchVariation=194368552203#polycard_client=search-desktop&searchVariation=194368552203&search_layout=grid&position=49&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,Smartphone Android Barato I15 Promax 16 Gb+1 Tb P,Smartphone,69571,,0,False,https://articulo.mercadolibre.cl/MLC-3441743198-smartphone-android-barato-i15-promax-16-gb1-tb-p-_JM?searchVariation=194368552203#polycard_client=search-desktop&searchVariation=194368552203&search_layout=grid&position=49&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,https://http2.mlstatic.com/D_Q_NP_2X_869965-MLC101241916814_122025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3481088994-smartphone-global-s25-ultra-5g-73-pulgadas-16-gb-1-tb-_JM?searchVariation=195040429509#polycard_client=search-desktop&searchVariation=195040429509&search_layout=grid&position=50&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,"Smartphone Global S25 Ultra, 5g, 7.3 Pulgadas, 16 Gb, 1 Tb,",Smartphone,98893,,0,False,https://articulo.mercadolibre.cl/MLC-3481088994-smartphone-global-s25-ultra-5g-73-pulgadas-16-gb-1-tb-_JM?searchVariation=195040429509#polycard_client=search-desktop&searchVariation=195040429509&search_layout=grid&position=50&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,https://http2.mlstatic.com/D_Q_NP_2X_985434-CBT102894498040_012026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Szm S0j Sjsj Sjsj Wjaz Android Celulares 4g S24 6.8 2026,Szm,59393,,0,False,https://www.mercadolibre.cl/sjsj-android-celulares-4g-s25ultra-61-barato-ram-2g-rom/p/MLC2044437317#polycard_client=search-desktop&search_layout=grid&position=51&type=product&tracking_id=bddeba85-8cec-49c6-986b-473558432b64&wid=MLC3730049994&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_668333-MLM101631516738_122025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3850745150-telefono-celular-reacondicionado-samsung-galaxy-z-flip-6-256-_JM#polycard_client=search-desktop&search_layout=grid&position=52&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,Teléfono Celular Reacondicionado Samsung Galaxy Z Flip 6 256,Teléfono,633787,,0,False,https://articulo.mercadolibre.cl/MLC-3850745150-telefono-celular-reacondicionado-samsung-galaxy-z-flip-6-256-_JM#polycard_client=search-desktop&search_layout=grid&position=52&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,https://http2.mlstatic.com/D_Q_NP_2X_778133-CBT109308541716_042026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,"Smartphone Google Pixel 9a Con Gemini, 256gb Rom, Obsidiana",Smartphone,543805,,0,False,https://www.mercadolibre.cl/telefono-google-pixel-9a-obsidian-256gb-libre-con-gemini/p/MLC2062945488#polycard_client=search-desktop&search_layout=grid&position=53&type=product&tracking_id=bddeba85-8cec-49c6-986b-473558432b64&wid=MLC3581787510&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_810882-CBT107204784383_022026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,/ P Teléfono Barato Android Y53 5.0 Ram 512 Mb Rom 4 Gb Oro,/,50062,,0,False,https://www.mercadolibre.cl/cheap-android-smartphone-reno4-pro-58-inches-1-gb-ram-and-8-gb-rom-green/p/MLC2057633741#polycard_client=search-desktop&search_layout=grid&position=54&type=product&tracking_id=bddeba85-8cec-49c6-986b-473558432b64&wid=MLC1694053041&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_724596-CBT92080407745_092025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Unifone S22 Rugged Flip Phone Unlocked (16gb) 2.8'' Touchscr,Unifone,195697,,0,False,https://www.mercadolibre.cl/celular-smartphone-libre/p/MLC2071307073#polycard_client=search-desktop&search_layout=grid&position=55&type=product&tracking_id=bddeba85-8cec-49c6-986b-473558432b64&wid=MLC3882268718&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_664501-CBT109582864314_042026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3528449246-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=189484040126#polycard_client=search-desktop&searchVariation=189484040126&search_layout=grid&position=56&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,Miniteléfono A19pro Android Smart 4g De 2 Gb+16 Gb,Miniteléfono,59884,,0,False,https://articulo.mercadolibre.cl/MLC-3528449246-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=189484040126#polycard_client=search-desktop&searchVariation=189484040126&search_layout=grid&position=56&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,https://http2.mlstatic.com/D_Q_NP_2X_766439-CBT105103076649_012026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1660550279-m-smartphones-5g-desbloquea-la-version-global-i14-_JM?searchVariation=189416456307#polycard_client=search-desktop&searchVariation=189416456307&search_layout=grid&position=57&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,M Smartphones 5g Desbloquea La Versión Global I14,M,57714,,0,False,https://articulo.mercadolibre.cl/MLC-1660550279-m-smartphones-5g-desbloquea-la-version-global-i14-_JM?searchVariation=189416456307#polycard_client=search-desktop&searchVariation=189416456307&search_layout=grid&position=57&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,https://http2.mlstatic.com/D_Q_NP_2X_724006-CBT89340545519_082025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1866057333-mini-telefono-inteligente-i17-promax-smartphone-compacto--_JM?searchVariation=197496959061#polycard_client=search-desktop&searchVariation=197496959061&search_layout=grid&position=58&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,Mini Teléfono Inteligente I17 Promax - Smartphone Compacto -,Mini,82196,,0,False,https://articulo.mercadolibre.cl/MLC-1866057333-mini-telefono-inteligente-i17-promax-smartphone-compacto--_JM?searchVariation=197496959061#polycard_client=search-desktop&searchVariation=197496959061&search_layout=grid&position=58&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,https://http2.mlstatic.com/D_Q_NP_2X_647698-CBT101647991132_122025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3139617414--mini-smartphone-android-ultrapequeno-para-estudiantes-_JM?searchVariation=185362160622#polycard_client=search-desktop&searchVariation=185362160622&search_layout=grid&position=59&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,@ Mini Smartphone Android Ultrapequeño Para Estudiantes,@,35875,,0,False,https://articulo.mercadolibre.cl/MLC-3139617414--mini-smartphone-android-ultrapequeno-para-estudiantes-_JM?searchVariation=185362160622#polycard_client=search-desktop&searchVariation=185362160622&search_layout=grid&position=59&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,https://http2.mlstatic.com/D_Q_NP_2X_934680-CBT86737170708_072025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1660656673-8g256g-smartphone-de-gama-alta-1-a-1-replica-16pro-_JM?searchVariation=189417332535#polycard_client=search-desktop&searchVariation=189417332535&search_layout=grid&position=60&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,"8g+256g Smartphone De Gama Alta, 1 A 1 Réplica 16pro",8g+256g,227741,,0,False,https://articulo.mercadolibre.cl/MLC-1660656673-8g256g-smartphone-de-gama-alta-1-a-1-replica-16pro-_JM?searchVariation=189417332535#polycard_client=search-desktop&searchVariation=189417332535&search_layout=grid&position=60&type=item&tracking_id=bddeba85-8cec-49c6-986b-473558432b64,https://http2.mlstatic.com/D_Q_NP_2X_938391-CBT93951348827_102025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Teléfono Oppo Reno13 F 5G 12+256GB Morado Smartphone,Teléfono,449990,449990.0,26,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=1spymfdhjlZSIUJIxnv8qoxFGEqPyXDIjpOpNHdOHbSUUUexvsah8Xlb94mcGmguJfPOrphBNQHDN6TQ7Yf2qw5GY0722WWbPGv6WaMzOm7hX31rbB8w5gQ2ZkGoks7GppLqU%2BRXt%2BZVIuA1XBxnDrCo1uxRzNHv60snwmwLMz3bZsOWyq%2F8YBQe01cUKNXmckYDmyOs%2Bi1RBiVpFUoAxWhI7RYF%2Brwsevfjn93fNGDt7jeBgCnH4aAI7cNV84DkDG37egQzNcgKEwxTUcyrCFUIR63%2B7HYukRVBE9G3c5T88fXhmV02RHSnlpesk0%2B5EViTvh0s4Pln6SOg2%2F5A29%2Br6H5VuPIO5PkTrmdFm8M%2FiGHVpFtpkAitclP%2Bqpiti5VCtpG3UyHaRLQeQD2Cv5GV%2FyLWmXM2ZA8Sf18ZINFKemVbzX9dKL%2FE4oSHf9XCb836jMgNixUAVWhFwv8S%2FvsnXiubNOXx512dh%2B9PojNIPqHEXGhjkxyO6RPhovyHKyMJc4F2HpGoG0LmQBVfAbsncEtZGOEYvUkHOPglQ4ACD3wQs8nb1%2B7%2FPh3cIV2DbfYXv3%2BiZJ27w189qlYHhYlyxHC3jxsv5OWMAf%2FptGy7INgsHH7hybD%2B1VHKdjDmRxM9%2BB7zlFPZ7Xd3mp9lV5lxm9J85cTcjGcUhAdxPhuY34AhttTumOxgLVwMozG%2B1Y8%2Bs6dSgBN%2FGZpl7mCN7Hhrx9qa7b1XLwbJobhOzAQOHoc2FK4OwwfEOoDiqW15G37nZHR%2B5cc4QiWAAP4hHervrGLY4h4Aappgj2K2FhHnF4Y%2FqcAiQMRaNIfgYOQvYXaqmuRY5N3p4KMw%2BXA6xIuMxvriSGjEgKs5%2BdCM4Ur5yrU2D7M4Ny7Bp9FsHzWO3%2BGHNux6Ka1InpaTiTgbRRGBWIxoFPNt8L3FUJjUpOdhrNdafCnG2w%3D%3D#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC52676293&backend_model=search-backend&search_layout=grid&position=1&type=pad&tracking_id=781c29f2-a058-4a14-957f-d4cb6b44121d&wid=MLC1677507405&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_911928-MLA99991511179_112025-E.webp,10,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Celular Ulefone Armor X32 Pro 5g Dual Sim Teléfono robusto 256 GB Rom 8+8 GB Ram 5.65 Smartphone Android 14 25mp Cámara De Visión Nocturna,Celular,413394,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=IqzMdDC6zHKUg93a6Mdw0%2FxiqW1ZWyaJdPz2vXHqp5RPosbRYP7zeapuwTXdpQdsXl3UAIKZw5qHggGp0iCd4YcP8QHJvY6PJmiJEP8N53IQCW4mcPpGG9H2YFxrZWYI%2Bvm1ynB6QX4iEfzDPK74FT1oKehE4L9I6nHiqr%2F2HwNOAaTfLxO2531Q66Alg78mDcsXyj33d%2Bnc5m1M6zvnX91Z3%2BYbtih6wnxaObCIo5taY6FaGQSp%2FDu5bVHpSd%2BNDTuLZEd4YrSyGnYd0g7e%2BsNy1ApRmSjC%2Bm0zj%2BSy0aTn7obFdYayIKWPQjxKcjJf1dGOB7e9%2B0teEztEFRuBs3YpRrADQZEQU5SWd47iF7rdJeEKEPtAd30S%2B7APE2oOYC%2FbBUa%2F1PGfsGq5GLB7GnpJz1vEJWDXwu4Cf0PzyznGir2Iz1GWtph4rVN%2Bp3L5rV%2FjjYGyCb%2FMFIPV%2BtDTR45TlXsSdC4PLswsKF9csTmhzXhhZ9h3mfqirWzSNjQEoxn6X9Gn0bLKsaKk2Ah%2BHNdY%2Bhr%2FoyQBPT34FmzQ37g1X5XlE0fyiGpyD7JUxzo76fD1yXGOBTci5VvMNUXZ8ePMwUX4HQtAGeZUPVlxyDPLpm%2B3feWMos3SAyyFnaWs2IgvPG1uPEZ8C%2Bm8xaPRMCfkVRpuHn%2B71XQOUzEhU8hBr%2F7Rt3bTaS6hAdh1wTvwDCIV1WgSWXy%2FIKes73y5Iw2%2Fqj46qaHoRKBTWu3IluGfdlN3DCstgaMmh88woCmgSrr920GGbcn2omoOSLAQIz0tY828I1aVQu%2FQNc9UuwKoCLvkWsMc1aP2OaFakMcCdXKtCVq40E9MZBdfE4ZdfBCi1xVzraK6rAtNJU%2B4L%2Bp0Ia45IZAOokzzbd%2BUoEI5JSJrEG8%2F%2FENLXnKf6ZEE6dJCFcxxhEdfXMDKpUy9uOiL5MgeczfMp5%2BwdMINLgm9%2BjdVlpJJWHSuuFc1Gw7qJyzkCVZPWlPz1Or9F2scby4lBh50w7wJXVPV1WOvaV3aFzC%2BDwLr418C4n46eQ%2F75y0sPVmpkyKKws8A5A%3D%3D#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC51350188&backend_model=search-backend&search_layout=grid&position=2&type=pad&tracking_id=781c29f2-a058-4a14-957f-d4cb6b44121d&wid=MLC2930768982&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_843833-MLA99498685528_112025-E.webp,10,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Kit Grip Magsafe + Luz Led Espejo Y Disparador Para Teléfono,Kit,76990,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=omXCrurszSAgBAjEIqYM99scE4WnqRVR3IkG5Sdmh3uJDkgmRWZPFH40kCf3D%2FMaB%2B2ALA0PDgQ67lHcRyMbvuI4uVh6HNOzpyEXgKuTHu4FxAzaVXM2ZvnQHZsulm7vvpry%2BvPGIn6TxrvlXUgqb6WBZhHYj3dNXxiJ2t0w3mrYLKg6rlZjimSlxlamy4zH9KZb6%2B25CPaLoys0%2B25cPQipQY2uHdIfkFSf6B4uhkfUUHjcQ0ER%2B0X8xEEx0Pmx%2FHWLQsBVuChWwl44XLBaFjz8alsGoHbG%2Bb8iw2yowZC54ymG7tSxmiufX%2BnJeG7PYiUpofz3LJebeTudY6TNupokoJ%2Bjf1dLqtfl6kPgL%2Bvnt9EHT%2BUGp18up2kbX8e%2Fnn8E38k%2FTXxSHYC%2FLXJOu4mkQeywCKbpdNVu%2BBNa4e4s31KwX9gB1tY7hnUTbZpF347AJf1l%2F%2FBDRy1PNOCawaA9rocteW%2BTGgCQPXFlguwYME2hM3lu%2BO%2BU6v9vrdKM3T6BKojz2t35%2B5o0iFmjR0J7G%2FNGarlARKNSQ0dbxuJ6%2BZjEh7YjZyrbnb5EmYC7werZVrlj5wBLy8FRECR6UMJbjiH6SdcQLjTKRoNDkGV3enVhE1bTbUV%2FTxlKW2HNZv0xTszAZXEo%2FDQwD38vWSZPlai2KpkeDEOpbZriAdrgeuVSQTAf8niN2tR3%2B21JE1YG5T%2BWvQrwkGRbaHsjDj%2B0jnnuWMj%2FchnXUEwJowDrNApHChayPpqMFwUE51V4MYveVTq0595uyezi%2B7zy3N0kPMpeMXQo0gU7BQUpQDmWc8cXk%2B9rJVXh5EpbdjUyBp5HBO9GPyS%2FNBpRLutc1h1h4RzCH2JnKK1hV5fEtov6sJfJNz7CE3WUSUDVdek3O1XL6QeUZHuh5kOnO9aNWpfCgCL12Ae0Qkre%2BYzaLuuQCMqcqSn4aMXZzQ%2B5nTjKOuh77kSW#polycard_client=search-desktop&is_advertising=true&searchVariation=MLCU3262296981&backend_model=search-backend&search_layout=grid&position=3&type=pad&tracking_id=781c29f2-a058-4a14-957f-d4cb6b44121d&wid=MLC2942222138&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_975799-MLC90289222140_082025-E.webp,10,2026-04-22T00:19:02.623400,E-Commerce,Valentina
